"Time_Iter","Outer_Iter","Inner_Iter",    "rms[Rho]"    ,    "rms[RhoU]"   ,    "rms[RhoV]"   ,    "rms[RhoE]"   
          0,           0,         184,      -2.729176354,     -0.5272845185,     -0.5255031558,       3.170996071
          0,           0,         185,      -2.741138153,     -0.5368359918,      -0.536561687,       3.159095001
          0,           0,         186,      -2.754680248,     -0.5485140865,     -0.5499495156,       3.145595292
          0,           0,         187,      -2.770183626,     -0.5632947485,     -0.5660855879,        3.13010219
          0,           0,         188,      -2.787342095,     -0.5811127078,     -0.5844665963,       3.112918216
          0,           0,         189,      -2.805263318,     -0.6008969097,     -0.6038039013,       3.094943473
          0,           0,         190,      -2.822755001,      -0.620848497,     -0.6224044084,       3.077388406
          0,           0,         191,      -2.838734738,     -0.6389868181,      -0.638755035,       3.061358782
          0,           0,         192,      -2.852666732,     -0.6539286777,      -0.652165498,       3.047409677
          0,           0,         193,      -2.864794305,     -0.6655287668,     -0.6630938534,       3.035304059
          0,           0,         194,      -2.876029133,     -0.6749495999,     -0.6729291534,        3.02412104
          0,           0,         195,       -2.88757886,     -0.6841196446,     -0.6833943591,       3.012633293
          0,           0,         196,      -2.900512764,     -0.6949563086,     -0.6959221145,       2.999749709
          0,           0,         197,      -2.915415272,     -0.7087352946,     -0.7112216796,       2.984868925
          0,           0,         198,      -2.932211738,     -0.7257551564,      -0.729092434,       2.968057949
          0,           0,         199,      -2.950181146,     -0.7452596275,     -0.7484621227,       2.950041815
          0,           0,         200,      -2.968176518,     -0.7656196572,     -0.7676884309,        2.93198314
          0,           0,         201,      -2.984992751,     -0.7847810156,     -0.7850875221,        2.91511032
          0,           0,         202,      -2.999838015,     -0.8010285387,     -0.7996205733,       2.900237287
          0,           0,         203,       -3.01267727,     -0.8137623341,     -0.8113759428,       2.887409823
          0,           0,         204,      -3.024240464,     -0.8237884902,     -0.8215174237,       2.875892546
          0,           0,         205,      -3.035698505,     -0.8329118964,     -0.8317450877,       2.864496509
          0,           0,         206,      -3.048209461,     -0.8431474265,      -0.843629911,       2.852041398
          0,           0,         207,       -3.06252057,     -0.8559990689,     -0.8581075985,       2.837761304
          0,           0,         208,       -3.07874229,     -0.8720448115,     -0.8752314803,       2.821535528
          0,           0,         209,      -3.096326758,     -0.8908169472,     -0.8941663493,       2.803912701
          0,           0,         210,      -3.114230372,     -0.9109157458,      -0.913410935,       2.785948784
          0,           0,         211,      -3.131256668,     -0.9303888038,     -0.9312704702,       2.768861624
          0,           0,         212,      -3.146495897,     -0.9473946973,     -0.9464973008,       2.753584125
          0,           0,         213,      -3.159708338,     -0.9609891258,     -0.9588520127,       2.740370886
          0,           0,         214,      -3.171427385,     -0.9715787443,     -0.9692163867,       2.728688218
          0,           0,         215,      -3.182723769,     -0.9807177886,     -0.9791825038,       2.717450811
          0,           0,         216,       -3.19478597,     -0.9904130125,      -0.990406692,       2.705448498
          0,           0,         217,      -3.208506309,      -1.002368003,      -1.004048842,       2.691768425
          0,           0,         218,      -3.224201776,      -1.017472433,       -1.02044504,       2.676080144
          0,           0,         219,      -3.241519581,       -1.03558361,      -1.039018704,       2.658733502
          0,           0,         220,       -3.25953873,      -1.055559042,       -1.05842675,       2.640658489
          0,           0,         221,      -3.277057926,      -1.075544149,      -1.076958373,       2.623075889
          0,           0,         222,       -3.29301484,      -1.093553546,      -1.093144217,       2.607071989
          0,           0,         223,      -3.306923891,      -1.108279611,      -1.106395894,       2.593150819
          0,           0,         224,      -3.319089103,      -1.119711179,      -1.117283521,       2.581012649
          0,           0,         225,      -3.330460808,      -1.129130113,      -1.127256393,       2.569695877
          0,           0,         226,      -3.342240076,      -1.138503152,      -1.138016794,       2.557978704
          0,           0,         227,      -3.355440229,        -1.1496892,      -1.150907137,       2.544826212
          0,           0,         228,      -3.370556113,      -1.163838061,       -1.16651047,       2.529727778
          0,           0,         229,      -3.387420124,      -1.181100912,      -1.184503396,       2.512844969
          0,           0,         230,      -3.405253543,       -1.20060283,      -1.203737898,       2.494962084
          0,           0,         231,      -3.422913476,      -1.220665779,       -1.22257505,        2.47723872
          0,           0,         232,      -3.439273285,      -1.239293638,      -1.239430604,       2.460824859
          0,           0,         233,      -3.453669371,       -1.25493196,      -1.253431748,       2.446405079
          0,           0,         234,      -3.466188804,      -1.267175927,      -1.264824079,        2.43390133
          0,           0,         235,      -3.477625368,      -1.276965476,      -1.274850174,        2.42251299
          0,           0,         236,      -3.489142461,      -1.286131031,      -1.285195786,       2.411058039
          0,           0,         237,      -3.501839151,      -1.296624058,      -1.297353632,       2.398415289
          0,           0,         238,      -3.516381319,      -1.309841849,      -1.312153606,       2.383900737
          0,           0,         239,      -3.532801705,      -1.326248285,      -1.329543332,       2.367472286
          0,           0,         240,       -3.55048452,      -1.345261276,      -1.348592503,       2.349747738
          0,           0,         241,       -3.56836153,      -1.365403588,      -1.367757791,       2.331809064
          0,           0,         242,      -3.585248147,      -1.384693701,      -1.385363458,       2.314863157
          0,           0,         243,      -3.600295968,      -1.401352255,      -1.400262318,         2.2997813
          0,           0,         244,      -3.613354817,      -1.414581631,      -1.412358779,       2.286726932
          0,           0,         245,      -3.625035119,      -1.424951958,      -1.422649996,       2.275087186
          0,           0,         246,      -3.636436904,      -1.434113226,      -1.432761381,       2.263745921
          0,           0,         247,      -3.648720016,      -1.444062801,      -1.444296424,       2.251521265
          0,           0,         248,       -3.66270044,       -1.45640634,      -1.458303383,       2.237577406
          0,           0,         249,      -3.678596604,      -1.471890078,      -1.474985718,       2.221683777
          0,           0,         250,      -3.695969685,      -1.490228373,      -1.493652581,        2.20427784
          0,           0,         251,      -3.713851651,      -1.510171497,      -1.512898508,       2.186338088
          0,           0,         252,      -3.731059494,      -1.529836886,      -1.531036363,       2.169067868
          0,           0,         253,      -3.746617126,      -1.547320992,      -1.546714281,       2.153466908
          0,           0,         254,      -3.760162747,      -1.561491899,      -1.559513513,       2.139913946
          0,           0,         255,      -3.772106643,      -1.572528022,      -1.570146215,       2.128001043
          0,           0,         256,      -3.783445257,      -1.581823868,      -1.580116667,       2.116719111
          0,           0,         257,      -3.795359637,      -1.591348618,      -1.591091825,       2.104865983
