,Index,pressure,density,temperature,Mach,nu,p1
703,703,0.0533054131400235,0.08644621202854882,0.6018923570626252,2.3153954468697253,0.8830933753018565,0.0
704,704,0.0532240170775112,0.08634015751542765,0.6017799977954302,2.316085892151389,0.8835715594891684,0.0
705,705,0.0531428437080205,0.08623436290444891,0.6016678186481422,2.3167755274295203,0.8840490476422557,0.0
706,706,0.053061892135893,0.08612882724138936,0.6015558190791481,2.3174643547366696,0.8845258416283219,0.0
707,707,0.0529811614586162,0.0860235495766912,0.6014439985492397,2.3181523760975833,0.8850019433072891,0.0
708,708,0.0529006507912424,0.08591852896543371,0.6013323565216175,2.3188395935292463,0.8854773545318343,0.0
709,709,0.0528203592490105,0.08581376446730489,0.6012208924618533,2.3195260090409207,0.885952077147427,0.0
710,710,0.0527402859518353,0.0857092551465734,0.6011096058378848,2.3202116246341866,0.8864261129923656,0.0
711,711,0.0526604300244179,0.08560500007206075,0.6009984961200022,2.3208964423029834,0.8868994638978142,0.0
712,712,0.0525807905961036,0.08550099831711361,0.600887562780835,2.321580464033648,0.8873721316878385,0.0
713,713,0.0525013668009236,0.08539724895957633,0.6007768052953373,2.322263691804954,0.887844118179442,0.0
714,714,0.0524221577775408,0.08529375108176375,0.6006662231407747,2.3229461275881524,0.8883154251826021,0.0
715,715,0.0523431626691759,0.08519050377043412,0.6005558157967111,2.3236277733470088,0.8887860545003052,0.0
716,716,0.0522643806236461,0.08508750611676219,0.600445582744995,2.324308631037843,0.8892560079285825,0.0
717,717,0.0521858107933019,0.08498475721631259,0.6003355234697462,2.3249887026095677,0.8897252872565447,0.0
718,718,0.0521074523349707,0.08488225616901338,0.6002256374573426,2.325667990003726,0.8901938942664173,0.0
719,719,0.0520293044099986,0.08478000207912968,0.6001159241964076,2.3263464951545285,0.8906618307335752,0.0
720,720,0.0519513661841417,0.08467799405523768,0.6000063831777964,2.3270242199888935,0.8911290984265773,0.0
721,721,0.0518736368238293,0.08457623121019868,0.5998970138945853,2.327701166426482,0.8915956991072005,0.0
722,722,0.0517961155101051,0.08447471266113336,0.5997878158420633,2.3283773363797358,0.8920616345304739,0.0
723,723,0.0517188014190456,0.0843734375293963,0.5996787885176983,2.3290527317539143,0.892526906444713,0.0
724,724,0.0516416937338959,0.08427240494055056,0.5995699314211466,2.3297273544471313,0.8929915165915526,0.0
725,725,0.0515647916422098,0.0841716140243426,0.5994612440542326,2.3304012063503916,0.8934554667059811,0.0
726,726,0.0514880943358038,0.08407106391467721,0.5993527259209375,2.331074289347627,0.8939187585163729,0.0
727,727,0.0514116010107348,0.08397075374959276,0.5992443765273857,2.331746605315731,0.8943813937445222,0.0
728,728,0.0513353108672914,0.08387068267123651,0.5991361953818334,2.3324181561245982,0.8948433741056752,0.0
729,729,0.0512592231099171,0.08377084982584027,0.5990281819946561,2.333088943637155,0.895304701308563,0.0
730,730,0.0511833369472345,0.08367125436369593,0.5989203358783367,2.333758969709399,0.8957653770554341,0.0
731,731,0.0511076515919947,0.08357189543913159,0.598812656547453,2.3344282361904316,0.8962254030420865,0.0
732,732,0.0510321662610656,0.0834727722104874,0.5987051435186663,2.3350967449224935,0.8966847809578997,0.0
733,733,0.0509568801753728,0.08337388384009194,0.5985977963107095,2.335764497741,0.8971435124858665,0.0
734,734,0.0508817925598948,0.08327522949423856,0.5984906144443753,2.336431496474575,0.8976015993026248,0.0
735,735,0.0508069026436422,0.08317680834316198,0.5983835974425041,2.3370977429450837,0.8980590430784888,0.0
736,736,0.050732209659621,0.08307861956101502,0.5982767448299733,2.337763238967669,0.8985158454774805,0.0
737,737,0.0506577128448066,0.08298066232584549,0.5981700561336849,2.338427986350784,0.8989720081573607,0.0
738,738,0.0505834114401292,0.08288293581957323,0.5980635308825546,2.3390919868962254,0.8994275327696594,0.0
739,739,0.050509304690429,0.08278543922796741,0.5979571686075005,2.339755242399167,0.8998824209597073,0.0
740,740,0.050435391844449,0.08268817174062384,0.5978509688414313,2.3404177546481937,0.9003366743666656,0.0
741,741,0.0503616721547845,0.08259113255094258,0.5977449311192359,2.341079525425332,0.9007902946235569,0.0
742,742,0.0502881448779169,0.0824943208561056,0.5976390549777715,2.3417405565060845,0.9012432833572945,0.0
743,743,0.0502148092741082,0.08239773585705461,0.5975333399558532,2.3424008496594637,0.9016956421887132,0.0
